success;error;signature;valid;data;nonce;priv;pub;curve;params;apdu;sws
1;0;3045022100c6840a4e96ea1a5994efd77875925e87757435a550052e8ea70bbaefc21a4de702202112e840059396467cd8954626b92e5e420d5ea47a81fc7e3c5a0f94392a42e6;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;00924bdb74e00f8cd51a40704301446c53d7596d75f381eee8889097d95ad33a7b;4b325f6f364ab6fd92aebe9b3b1046c6b2926b4fdda720f49cdc127bec32e2eb;040dccfd56f60f14b4c53932a32c7ea279048b3e65f459d463269044189056a495a18462419291c867ad12764d2466ad3ec427a0e1075800b2d56ab370c5b354e8;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304502206ba2473d21de8101a4bbb0d8360d31d882267ec4d1e408e5c6f562af9ef9e90e022100b3e867e022c78cc6af78ee44b2cf308bdae85e181afe4a4575df829ce8f8bf49;0;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;;5e812592326582994082451fd727738ee86914686937f15fea21ae50413f17f9;04ad3182f1fe80089a5382f75c27f7fbdf07651b8b1e8f5a2b4ba00b7ade4cecec2a70d1c325215d58128889ca22da84015ae02999d7df28f8eb01dc59ec2213b5;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304502204dec5bb81722b152af4e657ec79f190cd7ec4b7b0310fd0364f7e5301c59a78d0221009b370b824519ccb334cd02544b05d9c1808727ebcc85d2656a2acd52f6345106;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;0d8f884a0821e1b3f4c029141ef2d5f3814c6d3bd71b5e5bed9730ee4ead14cd;7d05f9601d4ac615ac69c8e99ea35a5086a1a73cd81402b487e90a64a7f2e346;045b2f6f9a79b9a9e6fe742d94f2bb011ee4fd3011c9203f9b3ca4b8e27e7aa730549afb324b91d6abcbaced3e5e747f676ec95e342a71edccf227a8d0a68281e2;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;30440220735565abf06c9d82a6f27f86c27de7ba792f43de7e5ebb52bd891fd19a39d2220220427a63b109e78041edff6053121428f57d8121011ffa587f44bee983d410b4a5;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;0086765f50a75c256d91a83ef4ac7d9b4cfb0e260f5b93018cfee318bc1568d8c6;85e4363d094477c4b0b452f95f4a211fdb501cc7e7e5e35c5c316fd0ec1b5e7a;042c4447437c751070bd130ecc665caf78051b5ceaa30cfa8bde6608e0dd432556c37fcbd5d97cd6d65e42670ee9d2f30132d6f0ab423236df0a204fe2c5278a2d;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304602210082444931b8bed8be665260fb63194bf58961479b6ef61a4affec3cfd7fde2d7e022100af0d8e42a1dc9c2ad49fbff2f60100f84e67fe4337684795621c8c01f42daa06;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;0097d01257135df10c59b4a4e42834d0beca0289d919666d7e8159534ff2850053;296b544b350a18ef84b5304e352d497f0a024a8afcccbd441c0605e17c1da65d;04694e48291458827e4bec4e4006218429fc75296d0bb0072bd0cf7773dcdd09c28867bd475b61fe85705bf013e6bad81c7926a174c06a2456bec2c5f5d71f6f74;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;30440220373b1dfb59f200d89240154efb978247b1e81239253eac3414ab6309aa8a4e9602200b073d31e5833a28826fb5f9a773d7b5ccc85c67c0f0bd517d94906a5ddbf9b9;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;43bba3a3f7905f9c54c1254dc64816cee7e4584fe0b91dd4d837351d98c3354c;673b3438ef91f9a9b626ce1760b798bfb2edc32c93f8dc7fc821ae920c705df6;049249f9556ac0b1e91efab757b9a416136ce57746135a0c7a33143c80e501bf1743ace0e7bc5a6d9fb59c50e5bb0f951f934e313abd4358bb43e7f0f15e87e846;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;30460221009914289c5c51df8277b117a33b2c6e8a8ec684e78fc755c57157fd6706faaedc022100b1d4464be859121c00de6700db481565704c07562ccff96dfbd3ebca6ef1a982;0;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;4417a0e0610817ea69dc3eda9a4384a63bc6a26a8b45dc27316361ab694fc067;ad4d7fff87fc5a397af164ce2f4c10dc4bd77403952d34de7c58543c5556a9c8;0455484ecdcb88308c96a59ce6ee7dddaa5753fa2d5af28561bf7951be57875409b593fa6cdda9ed9008a0dfe94f9a55fadc530e7633fb92e284d0baf5f8b4c646;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3046022100b94526f862c374e9039dcdadb5521ae8657b75cb89bdaaf0c570dbe5bc63494d02210086b0a334c1de775995d2cbbe089879fb53dfe7e944bd93e98c58590a7cf9b417;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;3a6e88572ea9313e7a089d69297ae5ae3b1029218aced6a88693d129873f44d7;c1b2ec8e893a216d97250717ffe9c9c017944bed856f6f546fa188453573ae06;042908abd6dee6c8378b4d6292767ab8fe03499795cc5ed8d5795d598f5089442782395311625b21b3b5df7bce7dba3e6fdf2133e660c87c5f9fbd4723b9bbe43c;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304402203ad360211e1a39a9115ff6460045e4409dd1a0c014127718e1e5681040e86c79022045e7003da32b31841b5f5ac14f31bb7e5578ef6bd72900fba8debcfd05585d30;0;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;5e61f0f255f2b12501936f3b453301130bf270e34af12cb6c6f6b274ae695d53;a4430ea7af0a15b53030d2318378adb9f3b31496ff4e7363ca37878871f0aeea;049acfbdec771dfd57bb941da52240c41d2908fd975638598a017532a34dfd1950aaf9432c66e4131b5fd5709de01b381b7d64e92bad8bb59790a2339aba4134d4;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3044022049c54be3c0b11f2b7201716c66b71724f58e9f801c2ac689119be0366ae1266a022042b20fb10bb870eef2e2def59da3b901eb0e90f810e714ae3b5dd6fdd3c2eab5;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;00b8140e003c7f268e6b9af737abe098186e36f895ae5e745e3fcb0cd01c285217;4c1ee6a5e8aed387d643c61c630c74dbec4148156200ad3b24c849cc1adbf3c6;04b1b8616a8b28a71683d269b1a92cd68e64ee7119e65db871d2f2fdf7048baf67564bd4e6f18de50846f4d48a25ff2563e42c110664d29b94844aa80387152ce5;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;30440220011cce40bdf2a06029071950941ccc07b8ed981e2a6f1245cec274a882c8f08002204853c51669d611a4014983db3d11b96acac6a704cec1bf92ac8d469588d516d1;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;47be4b554a245c004df225c6b26b800a892d95a581fe83820e20f0392b3afa58;c44536b5904ca69cdfae951578d0f93b3264d7c00ca1ae7bb9379c783710227c;042bb8fc0c4abd091e8a59a5ea151f08a87320e9cd93d10b475f1b9b8aa3ecdc2426d4da28b9b8ed722d1d4fda2453bd2b44c87176a4e3b4988dd3dd52c29c2fe6;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022100986b962035672a7268d13bf29fbb2193e021526e797da008dd03c4ec863fb51802201a5bec49be2050e07adeb26f3f63ac1c46fbdfc5f30c3e431ccfe33def7dd42d;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;00a94488990ae41eddd98a05f52b2bd52343109dbbc71ee8b3ad161811d9980c9a;b779e3562d4bbab0faba6190762bd1d3ea93644693ce001d35e7a4beb778df3e;04bcfd5e16dd3447dc0483c3c9a677519c5a0d0e3805b1a93c50a2840a9ba6518e5e03f7d5aab8635f778236d8681c0b1121fb70e6b56874b23cf50fddd1c7c97a;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;30440220452dea7e0c4ce57d9e7c54183f0886e52347cb79bd8f76b2397cae6166ac86fd02206b0fa4c9ebcb7f97f2fa5622c95335cdeef8b841a0a6a56f7a366262a7cc54e7;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;23d24c0f0a3431a657c7f3ec3441bb75e65df9831d8249ecffefa817d432b93d;3aeaef540645a1b3b8a766b11650e7a84a5aea35b920f63bbc38a2518dfb22f9;04134cee9ccff100b2373e81ccf2a47a50b33a9247736313d3ed4fa04574d303cfbfb3830b1245f0468ba287b65d6eeec39f80684cc1c719742d9d86e5d9a14922;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3046022100a2a36804e1dca8949984d84cdbf03cef2af3a923bfce71aa22124e9d5394b92c02210082f1627340146ac592a8bfef625de9dab28c4480d0601259e34f9ae4f9762a06;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;58495faccf781acd0c589cecac2be01cfce16d27e0ebf92d8b74297b95362133;b485f8429e910a2685e0c9a67a440de99504c7b17085127ef21c3ea7b670de14;04537b3076c6fa8cb5c8ec1d55875e1d671a72c5c2f667634739d543bdc5e26ef82efdfdd7cff39b1b75fac4533ff873f6c2a2157d5f4a6f784da418b4df20ac90;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;30440220080b1e68ddd075d2756544d71385ccc55d194e8e9da9dd68e1cea784364ad76b0220421f624f23542944d950a4c9a2bac380c51b840a4802e6c066edabce54efabe4;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;008373b766db63a3d943a6a435418cdcac281ae3c7ca41aa8f96889aa8ca4c62a4;831c9baab5fa85f9fcb9cb53ca3a21e8dc7e1b099d9d2f1be837b7bc5ca68fb9;047f60fd8ed3b4069545b5781329d2f3364f16a813c04e0151e41bf7accad0763905fb7c183907ebffd769b3d529ca62c1b1f97cb5f32f26eece61c01d221341c2;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304502205c878ee9fc63cf01ec9f28dee3ab24d3c91875580db3be911f7b411afdce303d022100b7dde6dd213b75adb590c247371aa179f303a7de757bcad5fcfd654237779723;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;05dfe53836c813ca18fb18d8b11a92bfe80b8e60643d71622276ff18421f0446;8c55956c7e1ff278056be02f7369f53938844924aa84388749e843587fe6a8c3;048901174e42e1369380a660ee7c62cb2845eb48ef735b920459c837bff1ea4a11adc36e5e1f5717d60a603ae25808f0006a4dadb56cd566af4c628a0373ab2b9f;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304502200478e25071736800ffef576d484b4cbe682f96cf6fd1d572456c41b52f3e9cdc022100b47f9590df212ac0828e4ba002349ff3dd1e916119ce4b695dd7b57516d89968;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;00a4149f1144ee4c26d80f6ccf48398c2f751fdb518f4a9eda471cb57bbe4bbefc;43029536e926c9959fcafdecc445c841eb4c4ccb5103be7f919d11cef19f88de;043d963758245c682719ee65f25b9c4f000bf9bf00db8186d3170ca743f1b371b30da9a47818172b4f7fd8ec235d119540a9a482d78e49b33dab48c5816c17013b;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022100a9709a058bf074efdfc5ea5f6cf91d5b29c5fa658ffbbd6c74eab65965df8e2702204e61365e14752c78aefb6e1879e157bac34c22b034fc3448f68af850d2e19cac;0;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;;bdceb76757d9d1021c0cbbde6c44780caf680a23ef3fd1972934386e9e28fb24;043e0fa5d91ad0a0d95ed2b6dce5b236644aa5c60c7bc9f206c515c7419c5600fd26fb85cdf3c49f636f3881b0e230d4adee6b03db243ec6d5d5cd2e1ca58f8a63;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304402201587cf9f4084db61dbd57ba78af1dfe418310e314757d164ac204ab6ddf10b700220085cbd7c9c2eca1d7595a1a836ab8f8fd76f7a9c18d955732aae3fda4111d8c1;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;00b2cf73fbaac4382d95077da3911c1f87ea0e16b03c246deaa44c92a354f7352f;2bc55dd0a6feb47562e991b351e791cda0c65f0edf49139bc2acd95ac24182f7;0460cb39685bed889e8bff18e5f35d36e9796a755e519bc1375d7f780f96a950f2a1fa0a435f4d4c1b1f26abf643fb12dcf900b3ac97b9b0ab10bf1c4d42db226e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3046022100b55d9645db95080ac4a10a74e32f36556b38f8243b40728a416fa86a4317dd76022100a036b3971076c2cb89aafe31a910677c8f7f887c04bdecedc0ffdf54b12588de;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;00afc4177d2a8fcfd53731a89f8b12073c18f0a320b1089149fa98af94fb86945a;1143dec794bf14f8fbb33dce1cd8ab02f8afb45f97504bb6038146a7be14f541;044bb88077d8600caace206461bfd3ad57a4a3d11f7c08f7909bd48d666cbfc8551dda99dbfd68078720dfd22925269a3c81cd88f52f0b00ce062cafa4008947a1;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022100b28616d658c7dfa93f34de7cee4be82133ad80ba4725f12472440d5be1448ce402206f0f97b752c288f3556a5e0fdaa5d547650e532438ee17b1b2e0fdd44b1eb654;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;5e5cd042016a35b2b366ef5e29342ded1872a083bc93922774f67f252b41cabb;7de15e0a13882a959afb549d52a5d511e2ca498f3712161512109fca604aca2f;040d23d4d23ccb4c570c4798482be032088811147dd19f8aa2d628b5881478c465710c9ebfe1f9048b732eafcf833a49581dc008b043e54e70cb33951a4ca88182;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;30460221008a763c6c2d8d3d7944bfaaf2491639f4967cd14f219a1ae6f3e1ccae98fcc298022100b2cf3a64af20cbb25987839202b56d7fa79f6a9aca4291e6fa3390c2a25a20c2;0;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;;a2b70cfbd98a2ad3a6b175bde0d8aa13631e51669d5db21c284ade34c9d7a636;04ab92f18e5b89aa12429d96aec3e9058cdfe09299973ca379f26429924e1eb45f714c3b2469a39c3c3fdfa1f8c9e435c22e5769d58e289cfd46cb4ef72463dadc;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3046022100a377f9419f2a24beee2b4f672cbbfdd947839bd00ce9df53e2766a0e57effa7e022100c02c4528008d8c6a4e5509c70508ae1fe09daa7c9942ebb3d341d156ecf364f1;0;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;6f4ba3ec8f8fb51d0fdc09ee4fdf51d4b37205bfc2b6ab51a971a757fa016ccc;b8f988bc93ae41632a3642ba3139480a39902b1fd17e8c1c329492c4394bb654;042addfaeb16b11fa80b74944661c170473dd31c855b400e32f4318e67f0e58e6237973a3ec0126969033abc93b4be19a456c99e7c11acb5e25ab1a5d1b8571d57;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
